client_id,target
0525b768-6424-4bc2-825f-7f479f53c619,0
05265676-d802-446c-988c-5df781f98c7c,0
0529d0b5-73c2-49c9-9295-44cbc3e53c70,0
052cf4fa-b327-459c-a8af-11678c671d49,0
05323acb-6115-45c0-b4da-bcb94bbfafc0,0
0536c593-51c9-410c-8541-697d57e20e53,1
05381280-7dec-4b40-afb1-90cb90aeecec,0
053a38b8-4681-4728-9a90-8fc659cb8c15,0
053ac777-f06d-44d5-8f76-7eaa7b445a1b,0
053d5a74-993d-442a-8c01-51152dfecd10,0
053f94d4-e801-471d-ab24-be93ad34ea65,0
0540fb6a-56c1-4845-84f9-3847cf44d35c,0
0544b662-c313-40ab-a52e-cc8f6f640bf9,0
054a3fb9-f161-438d-b642-15df97230405,1
054d12d9-5349-4de0-8716-092fa02defa7,0
054d6df8-17fb-4e59-816e-be923d01aaad,0
054efac3-c95e-49e4-ab89-52283c7db337,1
05515b36-2079-4ce1-990c-31ab3efa5b4e,0
0553b469-8049-4923-b988-593df68330f8,0
0555e007-dd49-4fda-b19f-12e4e38c8da8,0
0556e9bb-c327-404b-be74-8673020af172,0
05577d43-35f4-41af-b0d4-d8b666a063f0,0
05593595-805e-4903-a95c-b773dd6726a7,0
055c5402-2c20-4fad-821e-74dc175eba57,0
055d3a56-ab5b-495d-bb38-f47dd0b5dc7c,0
055e0265-9128-4086-afe9-94809d6757b3,0
055e14b4-1476-4770-810e-301bc64f4e92,0
056421ba-0e3b-4c38-ae1b-b73da2d053da,1
05668512-2b28-438d-aea5-3660378cf7b3,0
056785b2-a0f0-4baa-b0a3-5fef55511802,0
056985c9-31b9-4e6a-a9bd-e7b7996f12f9,1
056feaa4-4dfc-4bab-a219-192c8dda7c5a,0
0571c8eb-ecc8-4729-8ac7-4ba783336979,0
0572780d-354b-424b-b891-9227e0d933c9,0
0573a4c9-138d-433d-8657-15fccb3f58d2,0
0575b14c-0aea-42cf-8bd1-2f4b4c2b5e74,0
057e4b83-d6f8-40b4-a7cc-5816b0db8a4c,1
05822c2e-c877-4a79-92d9-d89496e1fda7,0
05832105-b150-458e-855a-ea96666162c7,0
0583b390-22a9-4907-9792-1506f0995910,0
0587944f-8e72-42ef-9864-4729356d2ab6,0
0588979b-a55c-43ce-8559-114a49212e48,0
0588e241-a727-4f6a-87e3-db8cfdbf86a8,0
0589ad11-59ab-4040-bd50-21b64be5b5d1,0
058d7c4d-56ca-497b-8b35-844f60fb267f,0
0591f37c-1c82-4bcf-9a2a-1d4b9d73f5a5,0
0592e441-81c8-48fe-a0fb-c3c44ee64fe2,0
05945842-51ae-4eac-84f8-cc929ba4a895,0
059a957a-18e5-4cbf-9756-841c07193646,0
059d0742-efba-4a2d-86fa-e5c13b2754f1,0
059febe4-79c9-4ea8-bf30-f04f44ab0817,0
05a004f4-596c-4d22-b1d6-41a5de503a02,0
05a0a971-3ae0-4e57-857d-ec67e4ee4d76,0
05a13454-ffa7-42cb-98a7-f7e739599b39,0
05a370ad-1514-4fb5-86fb-be455fac3095,0
05a79dce-a482-4e24-88f9-e778bb8fd4bc,0
05a96a55-309c-4e17-a74f-a943d93b5310,0
05ab2c97-83a9-4e45-8df2-6863f196f5ae,0
05ae3562-c1c6-44e7-a801-c045fbae7814,0
05b172e8-ff7a-40a9-9324-6634af2fb49f,0
05b479fe-4465-474b-b9c8-2e424ec2874f,0
05b50ced-fbf7-45bf-9a98-bf5098dd416a,0
05b99a14-f01c-4542-9557-ef46fc23990f,0
05b9a824-7f1e-4900-b7e4-2f4b2cc56882,0
05bf7f1d-46bf-4969-9c02-68a84732dcf3,1
05c04cb7-13a8-4d15-98f7-a631040f6ab6,0
05ca796a-dd66-4b07-95c8-514cff647c5f,0
05d562da-2db6-4b5a-b1e2-76543ba8cff4,0
05d9a4f8-b602-497e-9a72-0582569d2a49,0
05da961f-7cf2-4112-9179-e2d4e446cb7e,0
05dc10d2-afd8-48f1-9ca9-17b1fe105d05,0
05dd384d-7d7a-4fb7-985c-ee7990a0fd20,0
05e25d11-7d06-4647-83ca-812caa2c962d,0
05e8cdd2-7c3b-496a-8e2b-b5923bd5e15b,0
05e8f71b-f147-4284-b70d-e1241bed8586,0
05ec86f4-67fe-4a50-b718-8d317a2737e8,1
05ede273-5d7c-4d9c-b375-a01913037da1,0
05f3761a-6500-4959-ab32-71bdda20848c,0
05f4a8dc-e2e3-480c-9da5-1cb9b2423a8f,0
05f4b7d2-8b41-4b9c-bbb2-7c26bca4dbb6,0
05f6c7e4-8b35-4694-a380-c1b36bab5c15,0
05f77668-8f25-4cb6-ba38-ab68d454209d,0
05f891b2-6ffe-4301-a5d9-10a588ebf802,0
0601d548-8250-4f94-835b-33cc05e75ac0,0
06044471-0842-437b-9f95-a9db6b806dbb,0
061064e8-f086-447b-811d-6b66077ef59a,0
0610d524-4b69-4bb5-b556-1ecece6c43e5,0
06129e74-3f73-49f0-941a-0304ef9cdc19,0
0613490f-31a1-4e2d-b45d-668d069f1364,0
06136b22-bd36-4232-a914-785a0db5179a,0
0614abe6-b2e4-45ac-afff-e98b621b7963,0
06191da9-024a-4609-83c0-a9561a310b6b,0
0619c318-461d-4c07-8d52-fba7e0870d9d,1
061cc597-9013-4664-951f-46c6fbf17d39,0
061d85d0-1f3c-40c6-baef-293bd92c8d11,0
061d895c-9a8c-47b0-acc8-6d41577b2a09,0
0622ed9c-13f5-425b-834c-0139ae6e5a60,0
06235797-c572-44eb-8bd5-ef4b2edc4065,1
06236fba-52c4-488f-aebe-0ce5aaaacf05,0
0627c01a-cee1-4c34-8b53-21b2afd597f6,0
062f4e16-786a-4ebf-a409-4acf6b363081,0
062f9259-9d9f-44ee-9a38-b2cd101f7e2d,0
063438f5-1767-4972-b57f-28a2673549b9,0
0636cf7d-c6c4-4fd4-b949-80fcf0b8b055,0
063caa59-e540-48a9-b0c7-376a6eb0135f,0
063cf595-bcc1-4a96-bd50-83eb3bb4d73c,0
063ed6d5-0f04-4727-9f8e-a44d37ea72ba,0
0649b3a9-1f1e-4da8-9f7a-19ad48bf3f54,0
0651b52b-8582-4d77-b497-e083fb3fbf4c,1
0652bfcc-f976-45c7-9866-53f5e923ec14,0
0654e9e2-3627-44b5-a05c-2ca2df146969,1
0656d08c-8216-4d60-82c7-1bfd8b08252a,1
06570ea9-a5b2-4802-b8c8-be1647ff136f,0
06596ebd-de42-4c08-99a2-4475962f1d7b,0
065b28f2-9c57-4a57-9ef4-a386f277a6d2,0
066455c3-6a1c-4f73-b0d9-d40c39cbb88d,0
06648ad5-da16-430a-aa80-7f114a518824,0
06656699-33f4-4e5d-94c9-ba50f1c62bec,0
0667fd91-6018-496d-970e-038f5a35250d,0
06699418-ac6c-4cb2-98aa-cc4db4857d20,0
066ad546-e8c3-4a5c-83d2-9a3c685be964,0
066dcc67-8863-489a-b71f-df26bc03d9e9,0
067033af-23ca-4bc0-9df6-187cbb2b6528,0
0670b543-0ca6-4d0f-a874-a5afd9aefc31,1
06715da2-2350-43d0-94b9-b517c729de3a,0
06759632-cd39-4b6e-bed4-e533cbaa502c,0
06774810-6d1a-438b-962f-a5768862141d,0
06779d4d-1c8b-4232-833d-13f9823f76aa,1
06782141-5772-4e20-9faa-b741cf74e523,0
067dc9ca-3328-4898-af3e-0ec14fa9241b,0
067f091b-0505-449f-aeaf-6fb77a781ed5,0
0683d3d2-76a5-4658-9b4e-784ed07d9a05,0
0684a5f0-115a-4cbd-aa5a-55d07c813036,0
0686ca80-8cc6-4b09-ba40-e2e9e4bf6b82,0
068a8228-7ec4-4341-8a15-b0263369ac73,0
068e1006-f76d-4a9c-bfc7-68e6c98dd990,0
068f252f-be5f-4380-8481-effd890963ea,0
0693fc3e-7399-4446-a548-eed33141c983,0
069beff3-9026-46ca-a780-c46813e3d1a1,1
069ea66d-7b80-4f82-bf43-d0e6a3597941,1
06a8ee86-a012-4236-b246-78133907796b,0
06aa421e-31b6-45a5-97e6-28f7e39c258f,0
06ab9a72-3960-40f2-a0f9-278be2b574de,0
06ad2670-182b-4183-8163-62aa0d6597e2,0
06adfb29-015a-42fa-848a-015977243201,0
06b6d499-3b2b-48c1-8c7e-fec9aa0a8cf3,1
06bdb0f1-dccd-497f-be39-458a513edb81,1
06be8d12-aaa4-42aa-a80f-7c18f91e573a,0
06c2649c-0bdc-4782-a029-07724334df7d,1
06c3bc04-44ba-42c6-8975-5d09d66c27c4,0
06c50091-e8c9-433b-9104-31b25dac7223,0
06c925cb-17eb-4a27-80be-dd96e7b857ac,0
06d49faf-1e7e-4c64-92a8-21a38e16bb27,0
06d56338-6f07-4715-9881-4deb35499193,0
06d90dde-953f-4bc6-b473-5f8d6604f31f,0
06d9fde6-045b-4099-8909-58f445fb2e73,0
06dd21d7-4266-4965-865c-1a31bc615f65,0
06de7bc6-a71e-42f9-9c59-92ddabecd8f6,0
06e393a0-4566-4007-b387-81fa72db3f8f,0
06ea1315-eb4b-46e7-bb12-ce79fec40eea,0
06ee7e6c-36b4-4c37-baff-21c21cca05c8,1
06efba26-aab8-4eaf-bd16-682fce20433f,0
06f1498c-5fc2-4c1e-8550-c41a89caa222,1
06fdb578-80b5-43bf-b798-70d1d09c2ab8,0
06fee32a-83e9-495a-be55-e34983062980,0
07025217-1984-44c0-bfe9-801d2fa89a39,0
0705a859-8178-41cc-b16b-ee3ee0a8eff9,0
070dafed-96e9-4936-9d36-dc2e51891ebf,0
070fdb72-d0cd-4696-bc3a-db056693e265,0
0711167a-9390-4286-9661-5f7d5a21dce7,0
07124496-4d7f-4633-bf8d-019bc0885aea,0
0713e6c3-9e98-44e8-8d20-5612d4df89f0,0
07171fed-f6b5-4f20-9e37-3c280c9a2f15,0
0719ce4f-9ea5-4833-aef5-e540d74a758e,0
071ac380-65f7-4086-bf04-2a9dffbc807e,0
071af387-173c-42d9-9596-42dd2cd4cd53,0
071fea55-b09f-4841-9119-381aee4cf832,0
07269d7d-b93d-487c-b878-7d425c11fb67,0
072b0b57-9b48-44ca-9378-85c7eff4b7db,0
073061d0-4a54-4871-a558-d0dda3f9cef5,0
0734681b-57ac-42f9-a00e-888a0ff27b19,0
0734a3bf-99f1-40c6-94de-5564c8ab8a82,0
0734d3cc-74ea-48ef-96e5-6b77a80a11e3,0
07352947-ba95-46dd-9909-cdff9a967b98,0
0735f89e-de6a-4bbf-bf90-bb83fce3137a,1
07361c76-8d7c-4e5b-8d9d-cfa7f6d60e33,0
07380f3f-22b7-47cc-8cbf-51117960e14b,0
073b7944-dece-41b5-af59-9f7e32cad147,0
073c031c-1dc6-46dc-ba89-25579e963289,0
073cce3e-9200-4f81-8fd1-2e5546dfa9d4,0
0749b3f0-5a3f-4787-90a7-74a1968b0529,0
074ec83a-4b59-47df-bb3f-ba61f540e83a,1
0752ab67-63aa-403c-934b-89048530476b,0
07560157-90ab-4edd-af87-dc47bedf7761,0
075a6ea7-ce8c-47f0-aaa7-4026e9ab1956,0
075b4665-1c28-4a59-a2ce-dcd855b61069,1
076548bc-4283-4cdb-b6c0-d0f6173bb2d3,0
076baf1a-831b-48d9-9d55-5cd2a72a9484,0
076bda97-1a6a-4b59-bcd0-2ea8dceff692,0
076d7272-15dc-48d9-b70d-a715c2bd5022,0
076dc140-bc7f-45b5-b310-2bcba221abcd,0
077044a8-5ce5-4ab2-9c54-74363329535c,0
07708652-7740-4c08-a01a-a4763a982bb7,0
077c1015-d069-4445-a299-8adf56673e1f,0
077dca0c-293a-4916-b83d-c2d1d57ad33d,1
077fad0b-dd52-4e59-9406-015ca2915e8a,0
0782ffbe-bbfa-4700-8f8a-162e2587938f,0
078473c1-83bf-4ab8-bd0f-7a1bc7053aba,0
0785eddc-a1bc-4840-a540-74af99a6eb75,0
0789952d-c105-48c6-bf8c-f48daa3eb898,0
078bab03-8ab9-460e-af33-cb5faad2e340,1
078d282e-c0df-4c6d-a0a5-464a10970009,0
079469ae-94e8-4994-8c77-69c1f41cf402,0
07974149-3116-4679-a64c-8067f0f7878b,0
07a55c8e-7436-4a5a-b6c5-0961f455ca59,0
07a6e803-b107-46e1-ad0f-e5ee415718b5,0
07a8d1cd-af5e-4261-a767-b6efd17db0d8,0
07a9e4f6-bc42-4d37-b3ae-e83b27b7dbb2,0
07aaf439-5bf1-4492-bdaf-ac709e31cab4,0
07ac9d57-077c-443d-93e2-3eefa1c06c48,0
07b253f5-78f3-4e92-a4c4-2c7a78d5137c,1
07b38163-1ce9-4a80-a822-9f58769540f0,0
07b3a89e-7fc7-47d3-804c-c62b0364fae5,0
07bbd10b-b06b-489a-9caf-86b3454add31,0
07c5c4a3-d70c-4e84-aaf2-8c77358348ef,0
07c818cd-4b15-4c58-86a1-9283bb44045b,0
07ca70e9-2aee-46e0-80a6-c2212c601361,0
07caa618-0ae8-4ea6-bbfd-1ca9096cff8b,0
07cf54e8-c4af-4a38-987a-fe84f785fbf4,0
07cfc3be-9349-44f2-86b1-a66ee6621284,1
07d03114-10dd-43e9-a6d5-d512567ba5f4,0
07d1d59a-e25d-4419-8e2c-ff6896a04f95,0
07d48c94-1612-4378-ba66-a690d91117c9,0
07d8484f-f70c-42da-9658-7ae701b4bfdc,0
07d8aefa-93f3-400f-bda6-74ecca76f1c8,0
07daa907-9784-4836-92c4-f6cc81813939,0
07e02559-afca-4bc3-bf8c-7698e5c269f8,1
07e24192-b4b4-442e-a794-01e20f7e4290,0
07e4d21d-2d0a-4e22-b399-474a7338850e,1
07ebf106-af0c-48c6-a943-fbcbb51e1555,0
07ecca3c-4101-45b9-a214-92a0b19f9e90,0
07f1da67-1283-4668-bdc2-f8dd00d23254,0
07f289ce-0c15-4655-8818-e4d9828ef244,0
07f3ff26-459c-4560-a9b9-8b52d5036f3c,1
07f47c10-7258-4c73-b4bc-d19f0ee14ddd,0
07f85e45-bc1b-4bd8-9fae-d1395dcd3648,0
07f8951a-f60f-4934-9f8e-c12371c616a3,0
07fc8a14-d86a-4a9f-ae9b-e17d222927d0,0
07fe1b33-095e-4c86-9150-2989c56d43a8,1
080b7a74-6016-4fbe-abd0-8b483d129dd9,0
080dbc40-f934-4d8e-9f91-81413ceffb30,0
080e0cf8-a3fa-41d6-87d8-3818f1911c55,0
0814c4f5-ccbf-4cbc-9a3d-88ee79bda877,1
0816e9e1-5df8-4941-b5f4-8e61173ba5b8,1
081ac744-41dd-4fc3-b7da-9ab1a836dbab,0
081aca4f-afe2-4727-bae2-57614da7e129,0
0823638e-f7ff-4a9f-88b7-97c244b28897,0
0825c095-d65d-4074-b9b3-61189df41354,0
08279e57-f5ff-4420-8c9b-000bc74b06f7,1
082b3711-e101-460e-9be8-4532ab3c6250,0
082b38e9-6761-45c0-8b56-eb5e11e0cb80,1
082c08d8-64dc-4877-83f4-33d9423fdabe,0
082d36e4-4057-4e2d-a8e3-a4dfd1e0fdb7,0
082fa860-5c19-45c4-8db6-7605a0824279,0
08357e65-9b3b-4b5b-b488-cf735ffdcb63,0
0835c419-f631-41be-8985-c4bacce83a9c,0
0839745d-30bc-493b-939c-b566dfe0aa97,0
083c40fb-bb11-4e7b-80b0-9fc27dfe674c,0
083e56c7-8f86-4621-9817-0985070003e9,0
0840e906-5e5b-4439-af82-a36edc72854e,1
08440229-48ad-41fb-84a7-7fbb7db5ad99,0
08447dc9-4d54-4258-97b9-3d1c2e8e444e,0
08452f02-32d7-4e17-94f6-2fdb5864de65,0
08495da4-3072-40cf-83a2-4c6dd8f4a95f,0
084bdf86-5865-4866-8ff8-4ec6ab6a5b7c,0
084ed680-87e5-457f-979e-e0af76962d02,1
084fcdbb-c3ce-4525-8d01-54a311a2cfcc,0
0851d762-58ba-4a59-91b6-dc3ab1f4c78c,0
08545316-faff-49ac-86d4-e0cb43456985,0
0858e345-1793-4289-8a0b-43844b831399,1
085abfb9-7a89-42e7-a8f7-961f864861bf,0
085bdece-e095-48d0-ae25-b2e4cd0e3f2d,0
085f49db-b8b5-47eb-830b-861ca97c8375,0
08609d32-fa75-4ea2-a3c9-c61601bfa354,0
086a777a-2cd7-46c5-b01f-1b1e33545b17,0
086ee0b5-55cc-4c54-b622-183e5f1b7927,0
0870f4c2-a0c6-450a-b262-85276f2e755c,0
0872bebe-dfdb-4a5f-b00c-782e8d843d17,0
087313b7-13db-4747-89ec-c3d8ba36d39b,0
0875a27d-321a-46e7-85c9-847f9474142b,1
08813e41-e9f6-4f11-ba8e-02c42c30dfb5,0
0882595f-6b13-47e2-8cf0-8618ebdad010,0
0882e21c-e9e1-4f7d-8006-53df95f62d8d,0
088b8892-b68c-4d3f-9cd8-0a8167f85e83,0
088d8850-71d5-4659-a0c3-1886a8c2426a,0
088e66d2-0c27-47bf-b91d-e7ba37578c33,0
0891b758-d5d4-4830-8a4d-0001505886aa,0
089267a1-06d7-4fb5-a4cb-cdd46821b38a,0
0892978c-246b-4fb3-b53a-8074f154f699,0
08961d80-8134-4a5f-a05e-1386ff1a302f,0
089adc72-4e22-41eb-8f8a-80c6124e9de5,0
089af2e6-c841-4d14-8bc8-13a810382312,0
089c3829-88ed-4577-beea-99bf8a4311d1,0
089f7ba9-5a3b-43b1-ab59-1ca7d63d3510,0
08a04bc2-ee3a-4645-a3d6-0ba062ae4876,0
08a11f0f-9dc0-4081-981f-e190dd953c6a,0
08a58c11-dab8-4b16-95ee-c3dfc7efa5f3,0
08a6e9f0-7b09-4c56-bc63-db00c0aa7957,0
08aae1b1-f288-4a5b-b04a-ffc125873c20,0
08ab0ef0-5a5e-42c9-9672-79e666032eed,0
08b143e8-924f-47c1-a3cd-f32f242d5273,0
08b25e39-4470-4fab-95ab-96a84c66931e,0
08b41a47-cd40-4706-a74f-9dca4270d8aa,0
08b58e9c-0e75-4410-8cae-971b099638db,1
08b5a1a4-4689-4b97-a09f-1b11f1812623,0
08b5d9b5-3a5b-4e8a-adf8-d170b1b732bf,1
08b79cfb-71ad-4d58-96a9-ae73b6c234a9,0
08b92fa7-f28f-4763-8efc-77777b5a2937,0
08bf32c7-c2b5-4231-8d22-2a1504d08b9a,0
08c49073-f334-4d59-83e2-25c4708dbfc7,0
08c66eed-45e3-4a56-98eb-1f8146a0e5ac,0
08c6716e-363e-4900-91d1-9b8f0b9e9973,1
08cba03c-3ba8-4b16-ab1f-382c4ced5580,0
08cbb02a-98b1-4ddf-8ba7-08ca294745af,0
08d13266-9ed2-4145-b6a7-9473f8a84f75,0
08d13fd1-72a6-46f9-856d-18149287d09b,0
08d8818e-0af1-49ce-9733-1bbe6921f6db,0
08daf733-b784-4348-a286-553de24ba3d3,0
08e34a03-c54a-4400-964a-9e3c8be66fdf,1
08e35003-b1f0-4698-b191-4a1faed9fe0a,0
08e79a2b-0011-48bb-b1c5-7d409e07a8f1,0
08e89928-380a-4a23-8efc-f9826deb0331,1
08ea4693-9bd0-4744-bea5-6125e2f50c23,0
08ed7207-0f75-4556-ab4e-7fd85d69ed26,0
08edae78-eb56-4a93-ad07-288a28fc7936,0
08ef1e1e-3720-43f1-8fde-474db0fd2867,0
08f3161d-4071-4af9-a19a-d7fde8802512,0
08fafe01-d5dd-4c61-9237-23d7cbf9f6dc,1
08fdeee7-05f1-400d-a9fc-dcd3423f174e,0
08feb2c0-75c7-406f-871a-a9e2c7b11a58,0
09004b9c-c92b-43bb-ad1f-34094c3f5c1e,0
09010522-9357-43e9-a178-6074f33e325c,0
09016104-5c15-46c1-a249-45beb49c33da,0
09060992-6b8d-4c23-a4b2-6fa857711fc5,0
0907077f-deba-4952-9516-fc40de7aa438,0
09070deb-56f7-4781-a0fc-d452b5afb0bf,1
090972a2-7ae0-42a5-89d5-9e85195a2150,0
09106b80-5bbc-4f47-b4cb-2ed4771b7cda,0
09132b09-0c58-46d3-afea-e82041a97f5c,0
0913cd61-c291-4620-9422-2196545778fb,0
091bc34f-08fb-474f-9827-d1bf33daa080,1
091d5837-e2f8-4018-b10c-9f858d795d68,0
091fd21b-d53f-45bc-b9b6-db01de339843,0
09212d33-54a3-4235-8796-355178e88d83,0
0924814b-fd73-417f-9f49-c6c86c8be5ea,0
09268e45-14aa-49d7-b792-3756eed9f251,0
0926c1d6-8942-4b1d-8d75-d412c0572bcd,0
0927abcd-ebae-47ee-80dd-529dfeba6124,0
0930ad8e-eaf5-43e8-a925-ca136ab2419b,0
0930e806-ab67-4218-a0bc-10ddd1515951,0
0939c5f6-e84f-40ee-b65d-227d84b3f823,0
093cdd09-a2f7-4de8-9b03-ed5275f9c400,0
094030fc-9303-4112-872b-645754327203,1
09403d8a-3b9e-4706-8eae-4844f16d3ef3,0
09415239-4822-47cc-8c82-c66238f386f4,0
0941ca48-e72a-448f-893d-a068a42dd6fb,0
0943ca93-f076-4592-8106-67b4e63dc7bc,1
0944ea6a-d536-45c0-b98f-71d2715197a0,0
0946d3f8-db1b-4fb5-a936-f21ad4e64507,0
0948894a-2e33-4e27-9506-df08cfa44995,0
09489cc1-1973-46d5-be0c-711b9caa8182,0
0949c1e7-98cd-457d-b0f5-35947ca5cfae,0
09513b90-60b4-4afd-ab86-e3367422fe47,0
0956d444-587f-471d-a319-bb6e584447d6,0
09599e38-8777-436f-811d-2746084ff185,0
095acc27-865f-435f-a0c4-6dc76dc97b91,0
095cdcbf-a8bb-41ad-a182-182cdba90a0c,0
095e1031-1564-4920-84d7-fa3847e723fc,0
0961444f-b4b8-4811-a902-5fd13e5e7455,0
09686db3-dbdc-4faa-8214-b4547176e4f7,1
0969a1fe-c5ae-4120-9767-ca5010c8149f,0
096b7b2c-b40a-4e94-9d66-bfc27d8a6960,0
097211bf-480d-477a-be99-e4805f9bfe01,1
09759820-f7b5-4838-9d6f-d9c05cf50707,0
09761aa8-08ab-431d-820a-01faeaa904f3,0
09769f28-8a53-421f-849e-e5574f711110,0
0979086b-dceb-43ef-b98b-b94b894d65ce,0
097c8f0f-a6b4-487e-8164-7d49e44ee590,0
09810fd2-a562-4f41-83b2-d5f6992a7470,0
0985cb24-a72d-4160-83bb-c7f6b75f2244,0
0985f3f6-ac15-49f2-b56a-a362413a6e0b,0
098d776d-ea07-4928-966b-8bf9157d602d,0
098f3f1a-e6ed-4630-a071-fd62976d8c69,0
099157ed-e1b6-4db1-9216-15a93c86d584,1
0991913b-572d-4044-b474-06699f307639,0
099898b6-ab2b-42e6-a894-0f90c05da60a,0
099a7c69-4f5e-4d8f-bed8-4c6382804481,0
099cdb67-a95e-456d-8a62-be1f56da081c,0
099d7280-1fcf-437c-9117-efeb54215a0c,0
099ddaac-c71d-4f42-8eb4-5e794553878a,0
099e9293-9f91-4b1a-83c2-e60a7a92ebb8,0
09a000c5-7747-4b4e-80c5-c60b2dcdf430,0
09a62cd6-8e04-4cad-b637-c76559d21adb,0
09a6c796-4001-4f70-a0c7-2110b20a33e5,0
09a8b2bc-be28-464c-bad8-d6a61dd714d5,0
09b66c76-c4ac-4d7b-98a3-a2e65ba50c75,0
09bbd793-4770-4f5b-822f-f1d30dfc8ab7,0
09be2e20-f35c-4182-9dfc-45ba44bcdcad,0
09c38840-1709-4f3f-830f-d5f7004ce7fc,0
09c416cb-329e-42db-98b3-8ae493ed22a5,0
09c6c634-efee-4547-9bbd-14677a3a3f6f,0
09c8da12-42fe-49a4-ba67-0509911acc5d,0
09cdf13b-5743-4a07-bdf3-a3dd2b372bce,0
09cf71a2-0899-4dd5-8f7e-c2b5bc098d32,0
09d1301a-9f87-4b9e-afaa-feb217be5db9,0
09d1f2e2-4fd8-457d-95b7-53bcdaadebff,0
09d385db-088e-4ebd-892b-862bb6c4f9b4,0
09d78f23-d2d8-4f63-a96b-ae80f8544bb9,1
09d7b943-5d63-46bb-b13d-44fb944bc10b,0
09e1b935-f82b-44a2-bcec-700d0cb15811,1
09e4fe75-3e65-49ed-94f7-8d0823a91d2f,0
09e8c9d7-806f-424f-8f69-74a6c2e249c2,0
09e9b8d8-ed27-40bb-8db8-738ad0dc1d28,0
09ead346-e8a8-4a0d-ab91-dedeccbcc78a,0
09eaea3a-8e82-4f9a-b30f-a5256381b11b,0
09eee049-82b0-43cd-b2e0-f21d01608f5e,0
09efad58-ceb2-4cff-9da8-ed60cf99c067,0
09f126a2-0de2-4f9b-8b84-3793ad2f3173,0
09f3ed22-e345-4db5-a845-154ddfc17c8d,0
09f43cd7-1cf0-45e6-8c75-eb33d746c05b,0
09f541fa-d356-4b88-9f9b-e5a0a468fd27,0
09f72c1a-0503-40c6-b579-63ca3394ddf4,0
09fccbc1-9920-4071-bde8-66909beb39ea,0
09fd06ad-5406-472d-a928-f54595bacc6e,1
0a0a6843-ed6c-4594-b74b-64bf2e52fa79,0
0a0e7976-36cc-4afd-b242-273df1b94f81,0
0a111210-b224-4db1-9b7b-0005213384d8,0
0a11d3d1-bee5-4271-9417-1cf1eeb469ad,0
0a152ad5-46b3-4791-a618-a6f43e1aeff1,1
0a180daf-4726-473e-b706-3d12837b7b82,0
0a182a69-b8a7-4b5b-8668-305890849b63,0
0a2cb26f-c868-4090-9b18-2f1dc5888db4,0
0a2cff18-03c2-4452-b059-781345f6a3e1,0
0a307167-046f-4c37-93fe-fe9e87be1f24,0
0a34462e-8019-47e8-8bff-75ed61d46244,1
0a367ee2-cde7-44ef-bf33-d188a9b04a89,1
0a374e26-0f6f-4539-adb8-44715b941b7a,0
0a38023f-1d89-48b5-8d4b-b4d1b12b5d24,0
0a3e93df-bcc0-4945-8fac-c316ea028d99,0
0a3f6718-010d-4e72-895f-1d9b6f4c1f38,0
0a3fcb1a-4877-4cb6-af9c-3fcc6ffc8f22,1
0a400f81-f162-4391-b55d-f9dfed207529,0
0a41067a-2bf6-4812-9406-c17fe3ac576b,0
0a422d7d-0992-4537-8fb7-da6f75b3071b,0
0a43637a-f7b3-4db0-b940-5471cb647534,1
0a43648f-22d1-4064-ad00-53af5285b0a0,0
0a4841bb-5c72-46b4-894e-a14f217884e7,0
0a4d1e81-920c-4079-ad43-1109982a30ea,0
0a4d248b-5041-4e62-b4a0-e2ef8648be92,0
0a5b89f7-cabf-47c5-98b4-352e16f3100e,0
0a5ce086-2323-4fd5-94cf-ee97bb45b804,0
0a5f3641-97e6-44cb-85a8-4b52e983b904,0
0a65b8c0-8271-40f1-8466-1cde3930d759,0
0a676293-ce18-41c1-8e1f-28b17e5cef9f,0
0a69a321-2fa7-408f-ba25-48e1132d4a04,0
0a7223fd-f516-40e6-91fa-97991bf74753,0
0a751c97-4d03-4f11-aeca-7feb95c9892c,0
0a787579-d305-45b2-87a2-e4650be87466,0
0a7d03e2-2e72-4010-b16e-e1614e0de154,0
0a811c0b-fc46-4880-8291-16729786fc5e,0
0a81a6a9-c9f6-44c4-be34-3a59380e68d8,0
0a8da62b-0969-4884-a035-392e2bcf247e,0
0a927be4-7e4e-4631-9189-33735e2a1bb8,0
0a9e6d75-7530-4494-8a72-fc2e1bad8a0d,1
0a9edd8c-27c6-49ef-886d-ec65d30ad6e5,0
0a9ef6c7-18b0-4280-af45-34789a5c7ec6,1
0aa0fb26-126a-42f7-a1a6-291703335a70,0
0aa34ece-de96-4607-bd65-b92b3dfdbd4d,0
0aa5d4bb-29ec-46dc-8f13-b62f22f25535,0
0aa6feeb-09ff-4fb4-97fe-1df935136d01,0
0aa76d53-f659-46b2-841e-61a77bd3e0b0,0
0aaecd5f-861c-4f16-8182-6b124629884f,0
0ab865e3-b557-466d-8420-6838d0298d1f,0
0abd72d8-6eed-44d2-b0bd-fa4ed30fa4e4,0
0abe64f4-9a72-46a5-be14-a9dcbca31ed2,0
0ac1cce3-e33e-4300-8231-c74ae4143805,0
0ac2dd88-4204-4223-b03c-f6a343cf6d7d,0
0ac484ed-42fe-429e-bf4f-a3ffe2333b24,0
0ac7ee09-5978-44d4-8e7b-4c7acaf64cec,0
0ac81acc-7363-4502-a67e-72448a416f19,0
0ac988dc-14f1-4a3e-bfc4-f77a201c792f,0
