row_id,user_id,product_id,target
1500,625,29095,1
1501,625,30661,1
1502,625,32331,1
1503,625,42535,1
1504,625,45443,1
1505,625,47866,0
1506,634,1979,0
1507,634,8174,0
1508,634,8230,0
1509,634,14853,0
1510,634,15261,0
1511,634,18465,1
1512,634,18918,0
1513,634,30639,0
1514,634,31506,0
1515,634,34243,0
1516,634,35750,0
1517,634,39890,0
1518,634,46667,0
1519,634,46720,0
1520,634,47547,0
1521,634,47893,0
1522,634,48935,0
1523,641,127,0
1524,641,7948,0
1525,641,8518,0
1526,641,9210,0
1527,641,9788,0
1528,641,9839,0
1529,641,10749,0
1530,641,11710,0
1531,641,12638,0
1532,641,13176,1
1533,641,13535,0
1534,641,16797,1
1535,641,18224,0
1536,641,18963,0
1537,641,21137,0
1538,641,21903,0
1539,641,21938,0
1540,641,23338,0
1541,641,24964,0
1542,641,25659,0
1543,641,25890,0
1544,641,26497,0
1545,641,27845,0
1546,641,27966,0
1547,641,28204,0
1548,641,29675,0
1549,641,30391,1
1550,641,30489,0
1551,641,32850,0
1552,641,33120,0
1553,641,33768,1
1554,641,35168,0
1555,641,35503,0
1556,641,38293,1
1557,641,40031,0
1558,641,40055,0
1559,641,40604,0
1560,641,40706,0
1561,641,41220,0
1562,641,41787,0
1563,641,42460,0
1564,641,42469,0
1565,641,43920,0
1566,641,44359,0
1567,641,44628,0
1568,641,45007,0
1569,641,45066,0
1570,641,46906,0
1571,641,46979,0
1572,641,47492,0
1573,641,47626,0
1574,641,47766,1
1575,641,48679,0
1576,641,48775,0
1577,641,49075,0
1578,641,49683,0
1579,657,278,0
1580,657,436,0
1581,657,2180,0
1582,657,4562,0
1583,657,4945,0
1584,657,5373,0
1585,657,5732,0
1586,657,5746,0
1587,657,6328,0
1588,657,6475,0
1589,657,6799,0
1590,657,7762,0
1591,657,8580,0
1592,657,9871,0
1593,657,10305,0
1594,657,12238,0
1595,657,13646,0
1596,657,13712,0
1597,657,15630,0
1598,657,16797,0
1599,657,16823,0
1600,657,17795,0
1601,657,18503,0
1602,657,19048,0
1603,657,20600,0
1604,657,21616,0
1605,657,21872,1
1606,657,22827,0
1607,657,23543,0
1608,657,24838,0
1609,657,25340,0
1610,657,27344,0
1611,657,27741,0
1612,657,28199,0
1613,657,28934,0
1614,657,30305,0
1615,657,31040,0
1616,657,31805,0
1617,657,31915,0
1618,657,32320,0
1619,657,32423,0
1620,657,33290,0
1621,657,37687,0
1622,657,38255,0
1623,657,41950,0
1624,657,42342,0
1625,657,46045,0
1626,657,46979,0
1627,657,47258,0
1628,657,49451,0
1629,667,160,0
1630,667,810,0
1631,667,2081,0
1632,667,2878,0
1633,667,5449,0
1634,667,5479,0
1635,667,7963,0
1636,667,8021,0
1637,667,8859,0
1638,667,9104,0
1639,667,9862,0
1640,667,10514,0
1641,667,10699,0
1642,667,12000,0
1643,667,13176,0
1644,667,14086,0
1645,667,14126,1
1646,667,14233,0
1647,667,14579,0
1648,667,14881,0
1649,667,16589,0
1650,667,16973,0
1651,667,17533,0
1652,667,17689,0
1653,667,19057,0
1654,667,19125,0
1655,667,20084,1
1656,667,20542,1
1657,667,21070,0
1658,667,21386,0
1659,667,21653,0
1660,667,22343,0
1661,667,23576,0
1662,667,23835,0
1663,667,25466,1
1664,667,26317,0
1665,667,26661,0
1666,667,27105,0
1667,667,27509,0
1668,667,28331,0
1669,667,28918,1
1670,667,29270,0
1671,667,31701,0
1672,667,31869,0
1673,667,32255,0
1674,667,33198,1
1675,667,33846,0
1676,667,34262,0
1677,667,34270,0
1678,667,34622,0
1679,667,34969,0
1680,667,35968,0
1681,667,36036,0
1682,667,36792,0
1683,667,37103,0
1684,667,37197,0
1685,667,37552,0
1686,667,38256,1
1687,667,38312,0
1688,667,38426,0
1689,667,40268,0
1690,667,41774,0
1691,667,41950,0
1692,667,42300,0
1693,667,42824,0
1694,667,43158,0
1695,667,43262,1
1696,667,43913,0
1697,667,44116,0
1698,667,44328,0
1699,667,46346,0
1700,667,46616,0
1701,667,47209,0
1702,667,47766,0
1703,667,47780,0
1704,667,48637,0
1705,667,49652,0
1706,685,1511,0
1707,685,7948,0
1708,685,11520,1
1709,685,24221,1
1710,685,26604,0
1711,685,27966,1
1712,685,32857,1
1713,685,32935,1
1714,685,38508,0
1715,685,46676,0
1716,687,34,0
1717,687,210,0
1718,687,1244,1
1719,687,1409,0
1720,687,1443,0
1721,687,1463,1
1722,687,1846,0
1723,687,2295,0
1724,687,2611,0
1725,687,3896,1
1726,687,3952,1
1727,687,4329,0
1728,687,5373,0
1729,687,5390,0
1730,687,5989,0
1731,687,6348,0
1732,687,8654,0
1733,687,8727,0
1734,687,8903,0
1735,687,9058,0
1736,687,9203,0
1737,687,9339,0
1738,687,9515,0
1739,687,10644,0
1740,687,11140,0
1741,687,11688,0
1742,687,11776,0
1743,687,11777,0
1744,687,12816,0
1745,687,13176,1
1746,687,13280,0
1747,687,13535,0
1748,687,13829,0
1749,687,13838,0
1750,687,13874,0
1751,687,14462,1
1752,687,14947,0
1753,687,15290,0
1754,687,16616,0
1755,687,16768,0
1756,687,18232,0
1757,687,18441,0
1758,687,18444,0
1759,687,18670,1
1760,687,18901,0
1761,687,19678,0
1762,687,19816,0
1763,687,20323,0
1764,687,20380,0
1765,687,20580,1
1766,687,20995,0
1767,687,21506,0
1768,687,21616,0
1769,687,21841,0
1770,687,21903,0
1771,687,22935,1
1772,687,23029,0
1773,687,23801,0
1774,687,23879,0
1775,687,24184,1
1776,687,24583,0
1777,687,24834,0
1778,687,25718,0
1779,687,26629,0
1780,687,27104,0
1781,687,27355,0
1782,687,27966,0
1783,687,28199,0
1784,687,29307,0
1785,687,30169,0
1786,687,30571,0
1787,687,31225,0
1788,687,31506,0
1789,687,32059,0
1790,687,32655,0
1791,687,33716,0
1792,687,33741,0
1793,687,33919,0
1794,687,35512,0
1795,687,35898,0
1796,687,36332,0
1797,687,37141,0
1798,687,37158,0
1799,687,37841,0
1800,687,38508,0
1801,687,38827,0
1802,687,39040,0
1803,687,39097,0
1804,687,39977,0
1805,687,40063,0
1806,687,40427,0
1807,687,40709,0
1808,687,40910,0
1809,687,41329,0
1810,687,41375,0
1811,687,41787,0
1812,687,41860,0
1813,687,42205,0
1814,687,42265,0
1815,687,42294,0
1816,687,42356,0
1817,687,43764,0
1818,687,43768,1
1819,687,43821,0
1820,687,43961,0
1821,687,45580,0
1822,687,46087,0
1823,687,47209,0
1824,687,47783,0
1825,687,47943,0
1826,687,48109,1
1827,687,48229,0
1828,687,48450,0
1829,687,49131,0
1830,687,49481,0
1831,690,288,0
1832,690,310,0
1833,690,581,0
1834,690,780,1
1835,690,1158,0
1836,690,2732,0
1837,690,3999,0
1838,690,4086,0
1839,690,4605,0
1840,690,5077,0
1841,690,5134,0
1842,690,5373,0
1843,690,5449,0
1844,690,5450,0
1845,690,6046,0
1846,690,7500,0
1847,690,7503,0
1848,690,8012,0
1849,690,8251,0
1850,690,8414,0
1851,690,8467,0
1852,690,8518,0
1853,690,8670,0
1854,690,9224,0
1855,690,9422,0
1856,690,10804,0
1857,690,11130,0
1858,690,12872,0
1859,690,14486,0
1860,690,16363,0
1861,690,16521,0
1862,690,16589,1
1863,690,16840,0
1864,690,17149,0
1865,690,17794,0
1866,690,17828,0
1867,690,17915,0
1868,690,18171,0
1869,690,18811,0
1870,690,19508,0
1871,690,21009,0
1872,690,21051,0
1873,690,21616,0
1874,690,21938,0
1875,690,22035,0
1876,690,22115,0
1877,690,22935,0
1878,690,23236,0
1879,690,23765,0
1880,690,23815,1
1881,690,24184,0
1882,690,24561,0
1883,690,24810,0
1884,690,24852,0
1885,690,24964,0
1886,690,26369,0
1887,690,26497,0
1888,690,27104,0
1889,690,28842,0
1890,690,28934,0
1891,690,28985,0
1892,690,30382,0
1893,690,31506,0
1894,690,31717,0
1895,690,32433,0
1896,690,32572,0
1897,690,33000,0
1898,690,33731,0
1899,690,33810,0
1900,690,34126,0
1901,690,34358,0
1902,690,34969,0
1903,690,35992,0
1904,690,38293,0
1905,690,38734,0
1906,690,39408,0
1907,690,42091,0
1908,690,42828,1
1909,690,43076,0
1910,690,43504,0
1911,690,43988,0
1912,690,45007,0
1913,690,45364,0
1914,690,45393,0
1915,690,45946,0
1916,690,46667,0
1917,690,46676,0
1918,690,46969,0
1919,690,47766,0
1920,690,48110,0
1921,690,49401,0
1922,690,49621,0
1923,690,49683,0
1924,703,2962,1
1925,703,3308,0
1926,703,3318,1
1927,703,5077,0
1928,703,9018,0
1929,703,9175,0
1930,703,9462,0
1931,703,13802,0
1932,703,17487,1
1933,703,18212,1
1934,703,19488,1
1935,703,20339,1
1936,703,23029,1
1937,703,25407,1
1938,703,26915,0
1939,703,27163,0
1940,703,27662,1
1941,703,30696,0
1942,703,32271,0
1943,703,37646,0
1944,703,40516,1
1945,703,45478,1
1946,703,45835,1
1947,703,46572,1
1948,703,47141,0
1949,703,48199,0
1950,703,48366,0
1951,705,4818,0
1952,705,6522,0
1953,705,23909,0
1954,705,35762,0
1955,705,43251,0
1956,709,196,0
1957,709,4461,1
1958,709,5636,0
1959,709,6046,0
1960,709,7606,0
1961,709,9547,0
1962,709,10279,1
1963,709,14505,0
1964,709,16797,0
1965,709,19134,0
1966,709,19333,0
1967,709,22340,0
1968,709,23431,0
1969,709,23760,0
1970,709,25347,0
1971,709,25976,0
1972,709,27294,0
1973,709,27388,1
1974,709,28577,1
1975,709,31610,0
1976,709,36046,0
1977,710,1819,0
1978,710,5449,0
1979,710,6669,1
1980,710,8174,0
1981,710,9124,0
1982,710,9480,0
1983,710,9637,0
1984,710,10960,0
1985,710,15613,0
1986,710,20995,0
1987,710,21903,0
1988,710,23634,1
1989,710,24195,0
1990,710,24852,1
1991,710,26369,1
1992,710,26940,0
1993,710,29370,0
1994,710,29487,0
1995,710,29668,0
1996,710,31015,0
1997,710,34565,0
1998,710,35547,1
1999,710,37646,0
2000,710,39190,0
2001,710,39275,0
2002,710,42557,0
2003,710,45104,1
2004,710,47209,0
2005,710,47626,0
2006,711,16797,0
2007,711,22046,1
2008,711,38768,1
2009,711,41596,0
2010,711,46802,1
2011,723,405,0
2012,723,3142,0
2013,723,5025,0
2014,723,5114,0
2015,723,5646,0
2016,723,6567,0
2017,723,10017,0
2018,723,10749,0
2019,723,12341,1
2020,723,13083,0
2021,723,14992,0
2022,723,17949,1
2023,723,19048,0
2024,723,21560,0
2025,723,24852,1
2026,723,25272,0
2027,723,25890,0
2028,723,25931,0
2029,723,27086,0
2030,723,27741,0
2031,723,27845,0
2032,723,27966,0
2033,723,28378,1
2034,723,28849,0
2035,723,30489,1
2036,723,33352,0
2037,723,34134,1
2038,723,34358,0
2039,723,35951,0
2040,723,39275,0
2041,723,39427,0
2042,723,39468,1
2043,723,41540,0
2044,723,41787,0
2045,723,41909,1
2046,723,42265,0
2047,723,42585,0
2048,723,42768,0
2049,723,43014,0
2050,723,43875,1
2051,723,44514,0
2052,723,45007,0
2053,723,45066,1
2054,723,46979,0
2055,723,47209,0
2056,723,47888,1
2057,723,47937,1
2058,723,48679,0
2059,723,48775,0
2060,723,48802,0
2061,733,5985,1
2062,733,8048,1
2063,733,11759,0
2064,733,16953,0
2065,733,21288,0
2066,733,21903,0
2067,733,27156,0
2068,733,35561,1
2069,733,42265,0
2070,737,1200,0
2071,737,1525,0
2072,737,5210,0
2073,737,12339,0
2074,737,13517,0
2075,737,15042,0
2076,737,24852,0
2077,737,33747,0
2078,737,35193,0
2079,737,36557,0
2080,737,43857,0
2081,737,46522,0
2082,741,424,0
2083,741,4799,1
2084,741,6187,0
2085,741,8424,0
2086,741,9092,0
2087,741,10504,0
2088,741,11068,0
2089,741,12145,0
2090,741,12206,0
2091,741,12980,0
2092,741,13304,0
2093,741,14150,0
2094,741,17794,0
2095,741,20114,0
2096,741,21616,0
2097,741,21903,0
2098,741,22247,0
2099,741,23909,0
2100,741,24852,0
2101,741,24964,0
2102,741,26209,0
2103,741,28553,0
2104,741,28849,0
2105,741,29487,0
2106,741,30958,1
2107,741,31354,0
2108,741,34126,1
2109,741,34969,0
2110,741,35391,0
2111,741,35939,0
2112,741,36117,0
2113,741,37866,0
2114,741,38400,0
2115,741,40604,0
2116,741,40706,0
2117,741,42736,1
2118,741,44422,0
2119,741,46676,0
2120,741,46979,0
2121,741,47626,1
2122,741,47766,0
2123,741,48094,0
2124,741,49533,0
2125,741,49683,0
2126,743,12033,0
2127,743,24499,0
2128,743,25466,0
2129,743,27949,0
2130,743,27966,0
2131,743,30233,0
2132,743,31618,0
2133,743,33527,0
2134,743,33959,0
2135,743,42445,0
2136,743,47042,0
2137,743,49235,0
2138,746,1194,0
2139,746,7189,0
2140,746,14233,0
2141,746,18432,0
2142,761,432,0
2143,761,2091,1
2144,761,3869,1
2145,761,8193,0
2146,761,8277,1
2147,761,8518,1
2148,761,10749,0
2149,761,13535,0
2150,761,20114,0
2151,761,28553,0
2152,761,30953,0
2153,761,37646,0
2154,761,41840,0
2155,761,43891,0
2156,761,46979,0
2157,761,47209,0
2158,761,48679,0
2159,761,49191,0
2160,767,4086,0
2161,767,5746,0
2162,767,7485,0
2163,767,7628,0
2164,767,9337,0
2165,767,10504,1
2166,767,10586,0
2167,767,10603,0
2168,767,12409,0
2169,767,12499,0
2170,767,13984,0
2171,767,14578,0
2172,767,14858,0
2173,767,15261,0
2174,767,15613,1
2175,767,17530,0
2176,767,17794,0
2177,767,18594,0
2178,767,18606,0
2179,767,20323,0
2180,767,21417,0
2181,767,24390,0
2182,767,24964,1
2183,767,25890,0
2184,767,27247,0
2185,767,29077,0
2186,767,29370,0
2187,767,30169,0
2188,767,30726,0
2189,767,31562,0
2190,767,31823,0
2191,767,34126,0
2192,767,34128,0
2193,767,38995,0
2194,767,41665,0
2195,767,43712,0
2196,767,44142,0
2197,767,45343,0
2198,767,46692,0
2199,767,47114,0
2200,767,47626,1
2201,767,47766,0
2202,767,48140,0
2203,767,49519,0
2204,767,49683,0
2205,776,21333,0
2206,799,2272,0
2207,799,2962,1
2208,799,7948,0
2209,799,11286,0
2210,799,15576,0
2211,799,17487,1
2212,799,21137,0
2213,799,26168,1
2214,799,26604,1
2215,799,27966,1
2216,799,28476,0
2217,799,30233,0
2218,799,31471,0
2219,799,40199,0
2220,799,41079,1
2221,799,41950,0
2222,799,47209,0
2223,814,13176,1
2224,814,13380,1
2225,814,18150,0
2226,814,22920,0
2227,814,38844,1
2228,818,1577,0
2229,818,5785,0
2230,818,6972,0
2231,818,8277,0
2232,818,8575,0
2233,818,9515,1
2234,818,9839,0
2235,818,11520,1
2236,818,12383,0
2237,818,14084,0
2238,818,15570,0
2239,818,15613,0
2240,818,16759,0
2241,818,16797,0
2242,818,17794,0
2243,818,18090,0
2244,818,18531,0
2245,818,19019,0
2246,818,19057,0
2247,818,21137,1
2248,818,24852,0
2249,818,26283,0
2250,818,26521,0
2251,818,27744,0
2252,818,27845,0
2253,818,29117,0
2254,818,29574,0
2255,818,31720,1
2256,818,32151,0
2257,818,32747,0
2258,818,35050,0
2259,818,35503,0
2260,818,37646,1
2261,818,38303,0
2262,818,41665,0
2263,818,44479,0
2264,818,48385,0
2265,838,2120,0
2266,838,27407,0
2267,838,30036,0
2268,838,41131,0
2269,838,45190,0
2270,838,45432,0
2271,838,45511,0
2272,846,2519,1
2273,846,8195,0
2274,846,16759,0
2275,846,37096,0
2276,846,45531,0
2277,847,160,0
2278,847,3835,0
2279,847,5077,0
2280,847,5876,0
2281,847,6317,0
2282,847,7781,0
2283,847,7948,0
2284,847,8021,0
2285,847,8277,0
2286,847,8518,1
2287,847,8615,0
2288,847,12254,0
2289,847,12341,1
2290,847,12916,0
2291,847,13113,0
2292,847,13176,1
2293,847,13852,0
2294,847,17949,0
2295,847,18610,0
2296,847,18926,0
2297,847,19057,1
2298,847,19678,0
2299,847,19706,0
2300,847,20022,0
2301,847,20114,0
2302,847,21137,0
2303,847,21903,0
2304,847,21938,0
2305,847,22025,0
2306,847,22035,0
2307,847,22298,0
2308,847,22504,0
2309,847,22825,0
2310,847,24009,0
2311,847,24160,0
2312,847,24964,0
2313,847,26369,1
2314,847,26800,0
2315,847,27695,0
2316,847,27845,1
2317,847,27966,0
2318,847,28156,0
2319,847,28199,1
2320,847,28842,0
2321,847,29662,0
2322,847,30233,1
2323,847,30391,0
2324,847,30967,0
2325,847,31343,0
2326,847,31506,0
2327,847,31717,0
2328,847,34005,1
2329,847,35199,0
2330,847,35383,1
2331,847,35939,0
2332,847,36011,0
2333,847,36180,1
2334,847,37029,0
2335,847,37552,0
2336,847,37646,0
2337,847,38777,0
2338,847,39180,0
2339,847,39247,0
2340,847,39275,0
2341,847,39619,0
2342,847,39794,0
2343,847,39877,0
2344,847,39921,0
2345,847,41950,0
2346,847,42265,0
2347,847,42318,0
2348,847,42768,1
2349,847,42828,0
2350,847,43122,0
2351,847,43821,0
2352,847,43961,1
2353,847,44422,0
2354,847,45007,0
2355,847,46584,0
2356,847,46667,0
2357,847,47209,0
2358,847,47866,0
2359,847,48104,0
2360,847,48946,0
2361,847,49383,1
2362,856,20708,0
2363,856,47926,0
2364,864,5450,0
2365,864,5876,0
2366,864,6567,0
2367,864,7916,0
2368,864,12857,0
2369,864,16995,1
2370,864,22959,1
2371,864,23236,0
2372,864,24799,0
2373,864,28601,0
2374,864,31066,0
2375,864,32828,1
2376,864,35819,1
2377,864,35951,0
2378,864,37687,1
2379,864,38739,0
2380,864,47209,1
2381,864,47626,1
2382,867,5314,0
2383,867,26620,1
2384,867,36076,1
2385,867,44632,1
2386,872,4472,1
2387,872,7419,1
2388,872,17352,1
2389,872,23005,0
2390,872,41540,1
2391,872,44570,1
2392,872,48775,0
2393,888,1244,1
2394,888,1402,0
2395,888,2452,0
2396,888,3464,0
2397,888,3896,0
2398,888,6046,0
2399,888,7175,0
2400,888,8277,0
2401,888,12456,0
2402,888,17600,0
2403,888,19678,1
2404,888,21872,0
2405,888,22035,1
2406,888,22935,0
2407,888,22963,0
2408,888,23029,0
2409,888,25513,0
2410,888,27104,0
2411,888,27966,0
2412,888,30233,1
2413,888,32293,0
2414,888,33731,0
2415,888,33847,0
2416,888,35688,0
2417,888,35951,0
2418,888,38689,0
2419,888,43122,0
2420,888,43768,1
2421,888,44912,0
2422,888,45446,0
2423,888,48865,0
2424,891,228,0
2425,891,1999,0
2426,891,2275,1
2427,891,3376,0
2428,891,3661,0
2429,891,4697,1
2430,891,7916,0
2431,891,8193,0
2432,891,11707,1
2433,891,14992,0
2434,891,16797,0
2435,891,17794,0
2436,891,18656,0
2437,891,20887,0
2438,891,21872,1
2439,891,21903,1
2440,891,22760,1
2441,891,22888,0
2442,891,22935,1
2443,891,22963,0
2444,891,23579,0
2445,891,25630,0
2446,891,25890,0
2447,891,27156,0
2448,891,28204,0
2449,891,28373,1
2450,891,29487,0
2451,891,32052,1
2452,891,34428,0
2453,891,34448,0
2454,891,35233,0
2455,891,39732,1
2456,891,40063,1
2457,891,43961,0
2458,891,45007,0
2459,891,46047,0
2460,891,46175,0
2461,891,46394,1
2462,891,46676,0
2463,891,47144,0
2464,891,47626,1
2465,891,47766,0
2466,891,48523,0
2467,891,49191,1
2468,892,8138,0
2469,892,9390,0
2470,892,16797,0
2471,892,18963,0
2472,892,20082,0
2473,892,21288,0
2474,892,21903,1
2475,892,25890,0
2476,892,26604,0
2477,892,26842,0
2478,892,28476,0
2479,892,29487,1
2480,892,34530,1
2481,892,35547,0
2482,892,46802,0
2483,892,47766,0
2484,892,48299,0
2485,892,49267,0
2486,897,8021,0
2487,897,16797,1
2488,897,18465,0
2489,897,19821,1
2490,897,21137,0
2491,897,24561,0
2492,897,24852,1
2493,897,27344,0
2494,897,34627,1
2495,897,39922,1
2496,897,49683,0
2497,915,5959,1
2498,915,8518,0
2499,915,9076,0
2500,915,11182,0
2501,915,13176,1
2502,915,20536,1
2503,915,20670,1
2504,915,21903,1
2505,915,24964,1
2506,915,26604,0
2507,915,26683,1
2508,915,30489,0
2509,915,30776,0
2510,915,31506,0
2511,915,34124,1
2512,915,38739,0
2513,915,39190,0
2514,915,39275,1
2515,915,39475,0
2516,915,43295,0
2517,915,46692,0
2518,915,47734,0
2519,915,47792,1
2520,916,5077,1
2521,916,45954,1
2522,916,47626,1
2523,916,49352,1
2524,921,2063,0
2525,921,17915,0
2526,921,25513,0
2527,921,28570,0
2528,921,33816,0
2529,921,36550,0
2530,921,41332,1
2531,921,45007,0
2532,923,812,0
2533,923,18960,0
2534,923,20842,0
2535,923,22935,0
2536,923,30183,0
2537,923,31506,0
2538,923,33065,0
2539,923,43631,0
2540,923,47357,1
2541,929,28373,1
2542,929,47766,0
2543,930,13517,0
2544,930,27730,0
2545,930,42443,0
2546,930,49131,0
2547,936,11365,0
2548,936,13535,0
2549,936,15541,1
2550,936,21573,0
2551,936,22046,1
2552,936,35887,1
2553,936,35898,0
2554,936,35951,0
2555,936,38768,1
2556,946,1559,0
2557,946,4605,1
2558,946,5025,0
2559,946,7158,1
2560,946,10193,0
2561,946,11461,0
2562,946,13385,0
2563,946,13639,0
2564,946,14446,0
2565,946,14897,0
2566,946,15923,0
2567,946,17191,0
2568,946,19389,0
2569,946,19938,0
2570,946,20919,0
2571,946,21724,0
2572,946,23032,0
2573,946,23248,0
2574,946,24177,0
2575,946,24852,1
2576,946,25495,0
2577,946,26889,0
2578,946,27275,0
2579,946,28601,0
2580,946,28842,1
2581,946,28913,0
2582,946,29487,0
2583,946,30057,0
2584,946,30353,0
2585,946,32429,0
2586,946,32727,0
2587,946,33709,0
2588,946,33846,0
2589,946,35068,0
2590,946,35921,1
2591,946,35973,0
2592,946,38279,0
2593,946,39046,0
2594,946,39993,0
2595,946,40332,0
2596,946,41674,0
2597,946,41682,0
2598,946,42475,0
2599,946,43867,0
2600,946,44142,0
2601,946,46676,0
2602,946,47087,0
2603,946,47626,0
2604,946,48871,0
2605,946,49520,0
2606,947,2707,0
2607,947,3740,0
2608,947,4317,0
2609,947,4374,0
2610,947,5748,0
2611,947,5876,0
2612,947,6046,0
2613,947,7156,0
2614,947,7969,0
2615,947,8174,0
2616,947,8424,0
2617,947,11074,0
2618,947,13176,0
2619,947,14183,0
2620,947,14536,0
2621,947,15860,0
2622,947,15872,0
2623,947,16494,0
2624,947,17008,0
2625,947,18818,1
2626,947,19057,0
2627,947,20896,0
2628,947,21137,0
2629,947,21938,0
2630,947,22935,0
2631,947,23341,0
2632,947,24184,0
2633,947,24852,0
2634,947,26459,0
2635,947,28204,0
2636,947,30233,0
2637,947,32971,0
2638,947,33129,0
2639,947,33198,0
2640,947,34092,0
2641,947,38266,0
2642,947,38909,0
2643,947,39928,0
2644,947,40724,0
2645,947,40925,0
2646,947,41787,0
2647,947,47626,0
2648,947,47766,0
2649,951,14536,0
2650,951,37131,1
2651,951,40709,0
2652,951,47866,0
2653,953,2361,0
2654,953,2596,0
2655,953,2825,0
2656,953,3628,0
2657,953,10130,0
2658,953,12206,0
2659,953,14084,0
2660,953,14233,0
2661,953,16616,1
2662,953,17948,0
2663,953,21463,0
2664,953,23265,0
2665,953,32442,0
2666,953,33198,0
2667,953,35898,0
2668,953,36149,0
2669,953,37011,0
2670,953,38683,0
2671,953,40002,0
2672,953,40541,0
2673,953,43218,0
2674,953,43376,1
2675,953,44359,0
2676,953,47766,0
2677,953,48523,0
2678,971,2382,0
2679,971,6369,1
2680,971,19767,0
2681,971,35347,0
2682,971,49235,0
2683,979,2748,0
2684,979,4605,0
2685,979,14233,1
2686,979,17461,0
2687,979,24235,0
2688,979,26369,0
2689,979,27086,0
2690,979,45007,0
2691,981,3696,0
2692,981,12986,0
2693,981,27179,0
2694,981,28632,0
2695,981,43631,1
2696,981,47817,0
2697,987,3594,0
2698,987,7393,0
2699,987,14897,0
2700,987,23341,0
2701,987,23734,1
2702,987,26497,0
2703,987,28156,0
2704,987,29921,0
2705,990,2929,0
2706,990,5015,1
2707,990,19677,1
2708,990,29126,1
2709,990,37642,0
2710,990,45161,0
2711,990,45681,0
2712,990,46175,1
2713,990,48220,0
2714,994,5750,0
2715,994,5785,1
2716,994,6297,0
2717,994,7014,0
2718,994,7175,0
2719,994,7753,1
2720,994,11421,0
2721,994,12941,0
2722,994,13740,1
2723,994,16142,0
2724,994,19272,0
2725,994,21506,0
2726,994,21513,1
2727,994,22721,0
2728,994,24059,0
2729,994,24236,1
2730,994,25767,1
2731,994,25936,0
2732,994,26177,0
2733,994,26282,0
2734,994,26319,0
2735,994,28132,0
2736,994,31433,0
2737,994,31487,1
2738,994,31506,0
2739,994,37792,1
2740,994,39276,1
2741,994,39411,0
2742,994,45123,0
2743,994,48110,0
2744,1012,11576,1
2745,1012,19894,0
2746,1012,20794,0
2747,1012,24852,0
2748,1012,30135,1
2749,1012,30610,0
2750,1012,30776,1
2751,1012,31277,1
2752,1012,33957,0
2753,1012,38256,0
2754,1012,46616,1
2755,1012,48104,0
2756,1012,49416,0
2757,1024,196,0
2758,1024,4920,0
2759,1024,5769,0
2760,1024,8953,0
2761,1024,17902,0
